PRMS datafile
tmax 2
tmin 2
precip 1
runoff 1
#########################################################################
1982 10 9 0 0 0 19.4 21.6 7.8 7.7 0.0087 -999
1982 10 10 0 0 0 26.4 27.6 7.6 7.4 0.0087 -999
1982 10 11 0 0 0 25.0 27.7 8.7 7.8 0.0087 -999
1982 10 12 0 0 0 21.9 27.7 8.7 8.2 0.0087 -999
1982 10 13 0 0 0 24.3 27.3 8.5 8.5 0.0087 -999
1982 10 14 0 0 0 18.3 25.4 8.1 8.0 0.0087 -999
1982 10 15 0 0 0 13.8 19.6 8.9 9.0 0.0087 -999
1982 10 16 0 0 0 14.7 18.3 8.2 8.6 0.0087 -999
1982 10 17 0 0 0 18.2 21.3 8.8 8.5 0.0087 -999
1982 10 18 0 0 0 15.9 17.5 6.5 5.5 0.291914 -999
1982 10 19 0 0 0 17.6 20.3 6.0 5.1 0.0087 -999
1982 10 20 0 0 0 19.8 20.9 9.2 7.9 0.0087 -999
1982 10 21 0 0 0 18.8 19.5 12.5 12.8 2.616222 -999
1982 10 22 0 0 0 19.1 20.9 14.4 13.9 4.618252 -999
1982 10 23 0 0 0 22.0 22.1 14.4 14.5 15.028808 -999
1982 10 24 0 0 0 20.8 22.3 12.8 12.2 4.657316 -999
1982 10 25 0 0 0 18.6 19.6 12.5 11.5 1.053662 -999
1982 10 26 0 0 0 18.1 16.7 8.9 8.5 24.306508 -999
1982 10 27 0 0 0 14.7 14.6 7.5 5.8 6.40543 -999
1982 10 28 0 0 0 15.7 15.0 7.7 6.3 0.0087 -999
1982 10 29 0 0 0 15.1 14.0 8.2 6.8 2.59669 -999
1982 10 30 0 0 0 14.7 15.6 9.9 9.0 54.815492 -999
1982 10 31 0 0 0 16.7 16.4 8.0 7.0 0.0087 -999
1982 11 1 0 0 0 14.9 15.3 7.2 5.2 0.0087 -999
1982 11 2 0 0 0 15.5 16.0 5.8 3.9 0.0087 -999
1982 11 3 0 0 0 19.9 19.1 6.1 4.3 0.0087 -999
1982 11 4 0 0 0 20.5 20.0 7.4 5.9 0.0087 -999
1982 11 5 0 0 0 16.8 17.1 8.2 7.4 0.0087 -999
1982 11 6 0 0 0 15.6 15.2 7.1 6.1 1.297812 -999
1982 11 7 0 0 0 13.7 14.3 4.8 3.1 0.946236 -999
1982 11 8 0 0 0 13.0 13.6 4.0 3.1 5.487426 -999
1982 11 9 0 0 0 11.8 11.8 3.4 1.9 1.463834 -999
1982 11 10 0 0 0 13.5 13.3 2.9 1.4 0.0087 -999
1982 11 11 0 0 0 12.9 13.0 2.4 0.9 0.0087 -999
1982 11 12 0 0 0 13.6 13.2 3.8 2.1 0.0087 -999
1982 11 13 0 0 0 14.4 13.9 3.5 1.5 0.0087 -999
1982 11 14 0 0 0 13.1 12.8 3.2 0.9 0.0087 -999
1982 11 15 0 0 0 15.5 16.1 3.0 1.0 0.0087 -999
1982 11 16 0 0 0 13.1 12.8 5.0 2.0 0.0087 -999
1982 11 17 0 0 0 13.0 13.0 8.3 6.6 3.172884 -999
1982 11 18 0 0 0 14.3 13.8 11.5 10.0 47.754674 -999
1982 11 19 0 0 0 12.8 12.9 8.5 7.3 18.437142 -999
1982 11 20 0 0 0 12.1 12.2 7.1 5.8 24.912 -999
1982 11 21 0 0 0 11.5 11.2 6.8 5.8 7.255072 -999
1982 11 22 0 0 0 10.9 10.8 7.7 7.0 5.28234 -999
1982 11 23 0 0 0 13.2 12.8 8.7 7.4 4.588954 -999
1982 11 24 0 0 0 15.9 15.7 6.0 5.1 0.0087 -999
1982 11 25 0 0 0 14.8 14.7 5.4 4.0 0.0087 -999
1982 11 26 0 0 0 13.9 14.3 6.4 5.0 0.0087 -999
1982 11 27 0 0 0 13.7 13.2 7.9 6.3 1.161088 -999
1982 11 28 0 0 0 14.2 14.4 10.6 10.0 7.899628 -999
1982 11 29 0 0 0 13.1 13.4 9.9 9.5 26.42573 -999
1982 11 30 0 0 0 14.7 14.5 7.5 7.2 14.491678 -999
1982 12 1 0 0 0 9.9 9.2 5.4 3.7 33.525612 -999
1982 12 2 0 0 0 10.7 9.9 5.0 3.6 6.903496 -999
1982 12 3 0 0 0 12.6 10.5 6.9 5.8 4.754976 -999
1982 12 4 0 0 0 15.0 13.6 11.1 9.1 5.77064 -999
1982 12 5 0 0 0 16.1 15.2 12.0 10.8 4.588954 -999
1982 12 6 0 0 0 15.2 14.9 11.1 9.9 9.04225 -999
1982 12 7 0 0 0 12.5 12.0 4.7 3.0 0.907172 -999
1982 12 8 0 0 0 12.5 10.7 3.2 0.6 0.0087 -999
1982 12 9 0 0 0 15.3 12.4 3.5 0.7 0.0087 -999
1982 12 10 0 0 0 15.3 12.3 3.5 1.3 0.0087 -999
1982 12 11 0 0 0 14.7 12.8 4.1 1.9 0.0087 -999
1982 12 12 0 0 0 13.9 12.0 4.8 2.9 0.0087 -999
1982 12 13 0 0 0 12.2 10.8 7.1 5.3 17.763288 -999
1982 12 14 0 0 0 11.5 10.5 7.2 5.6 2.567392 -999
1982 12 15 0 0 0 12.8 11.1 9.6 7.8 10.84896 -999
1982 12 16 0 0 0 15.7 13.8 11.1 9.9 30.42979 -999
1982 12 17 0 0 0 14.4 13.9 8.9 8.2 68.282806 -999
1982 12 18 0 0 0 12.6 12.1 6.3 4.4 2.948266 -999
1982 12 19 0 0 0 12.2 11.6 6.2 4.1 4.413166 -999
1982 12 20 0 0 0 15.8 15.2 7.2 6.2 6.102684 -999
1982 12 21 0 0 0 12.3 11.2 9.3 8.2 29.023486 -999
1982 12 22 0 0 0 13.1 12.5 6.2 4.7 12.65567 -999
1982 12 23 0 0 0 8.7 7.5 5.2 3.5 33.720932 -999
1982 12 24 0 0 0 8.8 8.2 2.2 0.4 3.827206 -999
1982 12 25 0 0 0 9.7 7.1 2.1 -0.1 0.0087 -999
1982 12 26 0 0 0 11.9 9.7 4.6 2.2 0.0087 -999
1982 12 27 0 0 0 11.9 10.9 6.5 4.5 2.918968 -999
1982 12 28 0 0 0 12.7 11.2 3.0 0.7 0.0087 -999
1982 12 29 0 0 0 10.6 9.1 1.7 0.1 0.262616 -999
1982 12 30 0 0 0 12.1 9.8 1.6 -0.4 0.0087 -999
1982 12 31 0 0 0 12.8 10.4 1.9 -0.5 0.0087 -999
1983 1 1 0 0 0 12.2 10.7 2.4 -0.1 0.0087 -999
1983 1 2 0 0 0 12.4 11.5 3.2 0.7 0.0087 -999
1983 1 3 0 0 0 12.1 10.2 7.6 5.1 0.897406 -999
1983 1 4 0 0 0 11.9 10.2 7.4 4.9 0.0087 -999
1983 1 5 0 0 0 13.9 11.9 6.5 4.5 0.0087 -999
1983 1 6 0 0 0 13.0 12.1 6.4 4.6 0.0087 -999
1983 1 7 0 0 0 12.6 11.5 8.6 6.4 0.0087 -999
1983 1 8 0 0 0 12.5 12.7 8.6 6.8 0.0087 -999
1983 1 9 0 0 0 12.4 10.9 3.1 0.5 0.916938 -999
1983 1 10 0 0 0 11.9 10.7 2.2 0.2 0.0087 -999
1983 1 11 0 0 0 13.9 13.3 2.5 0.4 0.0087 -999
1983 1 12 0 0 0 15.7 14.0 3.8 1.2 0.0087 -999
1983 1 13 0 0 0 17.3 15.0 3.1 0.9 0.0087 -999
1983 1 14 0 0 0 14.7 13.4 3.4 1.4 0.0087 -999
1983 1 15 0 0 0 12.6 11.8 3.4 1.7 0.0087 -999
1983 1 16 0 0 0 12.2 11.5 8.1 6.5 12.479882 -999
1983 1 17 0 0 0 12.0 11.3 9.3 7.8 0.0087 -999
1983 1 18 0 0 0 14.5 13.1 10.0 8.4 1.981432 -999
1983 1 19 0 0 0 13.1 12.5 6.5 4.7 26.660114 -999
1983 1 20 0 0 0 8.5 7.7 2.5 0.9 20.048532 -999
1983 1 21 0 0 0 9.6 8.4 2.0 0.3 0.0087 -999
1983 1 22 0 0 0 12.2 10.8 6.9 5.4 0.018466 -999
1983 1 23 0 0 0 14.7 13.2 8.9 6.9 0.64349 -999
1983 1 24 0 0 0 16.2 14.6 9.3 7.4 16.933178 -999
1983 1 25 0 0 0 14.2 13.2 8.3 6.6 13.847122 -999
1983 1 26 0 0 0 15.7 14.5 9.5 7.6 31.836094 -999
1983 1 27 0 0 0 14.9 14.2 8.7 7.7 61.544266 -999
1983 1 28 0 0 0 12.5 12.0 6.8 5.9 11.014982 -999
1983 1 29 0 0 0 13.9 12.1 7.1 5.6 1.444302 -999
1983 1 30 0 0 0 10.5 9.9 7.3 5.5 13.82759 -999
1983 1 31 0 0 0 12.2 11.4 7.1 4.8 0.946236 -999
1983 2 1 0 0 0 14.3 13.0 5.6 3.0 0.0087 -999
1983 2 2 0 0 0 14.9 14.2 5.1 2.7 0.0087 -999
1983 2 3 0 0 0 15.5 14.4 6.7 4.0 0.0087 -999
1983 2 4 0 0 0 14.1 13.2 4.9 2.1 0.0087 -999
1983 2 5 0 0 0 13.8 12.4 4.6 2.0 0.018466 -999
1983 2 6 0 0 0 13.1 11.5 7.3 6.4 0.682554 -999
1983 2 7 0 0 0 12.1 11.1 5.9 4.6 23.964698 -999
1983 2 8 0 0 0 11.2 10.4 5.7 4.7 12.294328 -999
1983 2 9 0 0 0 12.0 11.0 8.2 7.0 5.897598 -999
1983 2 10 0 0 0 11.2 10.6 8.8 7.1 31.103644 -999
1983 2 11 0 0 0 15.1 13.1 10.8 8.5 6.883964 -999
1983 2 12 0 0 0 16.2 14.6 11.1 9.3 11.991582 -999
1983 2 13 0 0 0 14.1 12.9 8.3 6.9 9.92119 -999
1983 2 14 0 0 0 13.0 12.0 8.3 7.0 6.590984 -999
1983 2 15 0 0 0 12.3 11.2 9.7 8.1 2.088858 -999
1983 2 16 0 0 0 14.6 12.9 6.6 4.5 12.26503 -999
1983 2 17 0 0 0 15.0 13.4 6.8 4.6 0.037998 -999
1983 2 18 0 0 0 16.3 14.5 10.5 8.2 17.05037 -999
1983 2 19 0 0 0 12.6 12.0 6.1 4.4 21.9822 -999
1983 2 20 0 0 0 14.9 13.9 6.5 4.6 0.0087 -999
1983 2 21 0 0 0 12.9 12.4 8.9 7.5 4.618252 -999
1983 2 22 0 0 0 14.8 13.6 9.6 8.1 8.251204 -999
1983 2 23 0 0 0 17.1 16.6 12.8 11.2 1.03413 -999
1983 2 24 0 0 0 14.0 13.3 7.5 6.4 17.069902 -999
1983 2 25 0 0 0 13.4 12.7 7.5 6.0 3.18265 -999
1983 2 26 0 0 0 13.0 11.8 7.4 5.7 19.93134 -999
1983 2 27 0 0 0 13.0 12.1 7.6 6.1 7.548052 -999
1983 2 28 0 0 0 12.1 11.0 8.4 7.2 6.180812 -999
1983 3 1 0 0 0 15.2 14.0 9.2 7.1 11.67907 -999
1983 3 2 0 0 0 15.4 13.7 9.4 7.4 1.385706 -999
1983 3 3 0 0 0 14.4 12.9 9.1 6.8 1.405238 -999
1983 3 4 0 0 0 13.7 13.4 8.7 6.3 0.0087 -999
1983 3 5 0 0 0 14.8 14.6 8.2 6.4 2.20605 -999
1983 3 6 0 0 0 15.1 15.1 8.9 6.5 2.01073 -999
1983 3 7 0 0 0 14.5 13.6 9.6 6.8 2.088858 -999
1983 3 8 0 0 0 14.3 13.8 11.2 9.0 1.502898 -999
1983 3 9 0 0 0 17.8 17.2 12.9 10.6 0.0087 -999
1983 3 10 0 0 0 16.3 16.1 10.8 8.9 27.958992 -999
1983 3 11 0 0 0 13.8 14.5 7.8 6.4 3.602588 -999
1983 3 12 0 0 0 14.5 14.8 8.2 6.7 5.165148 -999
1983 3 13 0 0 0 14.6 14.7 11.0 8.5 8.173076 -999
1983 3 14 0 0 0 13.7 13.6 7.7 5.4 17.069902 -999
1983 3 15 0 0 0 13.3 12.9 4.7 2.1 6.532388 -999
1983 3 16 0 0 0 13.6 13.6 4.3 2.3 0.0087 -999
1983 3 17 0 0 0 12.6 11.3 5.9 4.2 4.374102 -999
1983 3 18 0 0 0 12.6 11.8 5.5 3.2 2.538094 -999
1983 3 19 0 0 0 13.9 14.6 5.5 3.5 0.0087 -999
1983 3 20 0 0 0 16.3 16.5 6.1 3.6 0.0087 -999
1983 3 21 0 0 0 11.9 11.7 7.5 6.0 12.987714 -999
1983 3 22 0 0 0 12.9 11.8 7.3 5.9 4.383868 -999
1983 3 23 0 0 0 11.7 11.4 6.9 5.2 15.6343 -999
1983 3 24 0 0 0 11.4 10.9 6.6 4.9 19.804382 -999
1983 3 25 0 0 0 11.0 10.7 6.4 4.4 17.069902 -999
1983 3 26 0 0 0 12.4 12.6 5.3 3.0 0.311446 -999
1983 3 27 0 0 0 10.6 9.9 5.6 3.9 19.68719 -999
1983 3 28 0 0 0 12.8 12.6 6.3 4.2 4.676848 -999
1983 3 29 0 0 0 11.7 11.1 6.8 5.0 2.88967 -999
1983 3 30 0 0 0 12.4 11.8 10.0 8.3 47.8621 -999
1983 3 31 0 0 0 13.4 13.7 9.0 7.1 34.570574 -999
1983 4 1 0 0 0 13.7 15.6 7.2 4.4 3.612354 -999
1983 4 2 0 0 0 12.9 15.6 6.5 4.1 11.024748 -999
1983 4 3 0 0 0 12.0 12.7 4.2 2.2 5.311638 -999
1983 4 4 0 0 0 11.7 13.0 3.7 1.2 0.0087 -999
1983 4 5 0 0 0 13.9 14.9 4.4 1.4 0.0087 -999
1983 4 6 0 0 0 17.1 19.2 4.4 1.0 0.0087 -999
1983 4 7 0 0 0 17.1 19.8 5.7 2.6 0.0087 -999
1983 4 8 0 0 0 14.0 16.1 7.5 4.3 0.0087 -999
1983 4 9 0 0 0 13.5 16.0 7.2 4.4 0.0087 -999
1983 4 10 0 0 0 12.3 13.2 3.8 1.0 1.874006 -999
1983 4 11 0 0 0 11.3 13.0 2.9 1.0 0.770448 -999
1983 4 12 0 0 0 11.6 13.2 3.7 1.2 0.0087 -999
1983 4 13 0 0 0 12.3 14.7 3.8 0.8 0.0087 -999
1983 4 14 0 0 0 13.8 15.5 4.0 1.0 0.0087 -999
1983 4 15 0 0 0 13.8 17.0 5.9 2.8 0.0087 -999
1983 4 16 0 0 0 16.3 20.1 5.5 2.8 0.0087 -999
1983 4 17 0 0 0 22.1 25.5 5.6 4.0 0.0087 -999
1983 4 18 0 0 0 17.0 21.3 7.7 4.9 0.0087 -999
1983 4 19 0 0 0 17.2 21.0 7.3 4.6 10.21417 -999
1983 4 20 0 0 0 16.8 18.2 9.8 6.6 1.18062 -999
1983 4 21 0 0 0 15.6 18.4 10.1 8.7 1.483366 -999
1983 4 22 0 0 0 13.2 15.2 9.7 7.6 0.311446 -999
1983 4 23 0 0 0 12.5 11.9 7.6 5.7 38.623464 -999
1983 4 24 0 0 0 9.3 11.5 4.6 3.1 31.289198 -999
1983 4 25 0 0 0 9.8 11.0 5.0 3.1 24.462764 -999
1983 4 26 0 0 0 13.0 13.8 5.9 3.5 2.586924 -999
1983 4 27 0 0 0 14.1 16.4 6.7 4.7 1.62009 -999
1983 4 28 0 0 0 12.8 13.2 6.0 3.5 10.40949 -999
1983 4 29 0 0 0 14.6 15.7 5.1 3.1 1.268514 -999
1983 4 30 0 0 0 15.7 18.0 6.5 4.4 1.288046 -999
1983 5 1 0 0 0 15.0 15.2 7.4 6.1 0.340744 -999
1983 5 2 0 0 0 14.3 15.2 9.2 6.6 0.819278 -999
1983 5 3 0 0 0 14.5 16.3 7.0 5.2 0.0087 -999
1983 5 4 0 0 0 14.8 17.4 7.0 5.6 0.477468 -999
1983 5 5 0 0 0 12.3 13.0 8.3 6.5 0.916938 -999
1983 5 6 0 0 0 13.6 12.8 8.2 6.3 7.538286 -999
1983 5 7 0 0 0 13.6 13.9 8.1 5.4 6.298004 -999
1983 5 8 0 0 0 14.3 14.5 7.7 4.5 5.126084 -999
1983 5 9 0 0 0 12.2 12.4 4.9 2.1 5.77064 -999
1983 5 10 0 0 0 13.2 12.9 3.7 1.0 0.0087 -999
1983 5 11 0 0 0 15.4 15.9 4.5 1.7 0.0087 -999
1983 5 12 0 0 0 15.9 16.5 6.9 4.3 0.0087 -999
1983 5 13 0 0 0 15.7 17.5 9.9 6.1 0.0087 -999
1983 5 14 0 0 0 15.7 18.3 10.4 7.0 0.291914 -999
1983 5 15 0 0 0 15.3 18.7 9.5 6.4 0.0087 -999
1983 5 16 0 0 0 15.9 19.4 7.4 5.1 1.37594 -999
1983 5 17 0 0 0 17.0 18.9 7.3 5.1 0.0087 -999
1983 5 18 0 0 0 16.4 19.6 8.3 6.0 0.0087 -999
1983 5 19 0 0 0 19.3 23.5 9.2 8.0 0.0087 -999
1983 5 20 0 0 0 23.5 30.7 8.9 7.7 0.0087 -999
1983 5 21 0 0 0 22.9 27.0 9.3 8.5 0.0087 -999
1983 5 22 0 0 0 16.5 23.3 8.9 7.6 0.0087 -999
1983 5 23 0 0 0 15.4 22.5 9.5 8.0 0.0087 -999
1983 5 24 0 0 0 15.0 21.0 10.0 9.7 0.0087 -999
1983 5 25 0 0 0 14.7 20.7 10.4 9.7 0.0087 -999
1983 5 26 0 0 0 17.6 26.3 10.1 9.0 0.0087 -999
1983 5 27 0 0 0 17.3 24.9 9.8 9.1 0.0087 -999
1983 5 28 0 0 0 15.6 23.5 9.5 9.2 0.0087 -999
1983 5 29 0 0 0 15.4 22.4 11.0 10.8 0.0087 -999
1983 5 30 0 0 0 16.3 20.0 10.1 8.8 0.0087 -999
1983 5 31 0 0 0 15.4 20.0 10.9 9.2 0.0087 -999
1983 6 1 0 0 0 15.8 16.5 11.4 10.2 0.0087 -999
1983 6 2 0 0 0 15.6 17.0 10.3 9.0 0.0087 -999
1983 6 3 0 0 0 15.8 17.9 9.9 9.3 0.0087 -999
1983 6 4 0 0 0 16.5 21.2 10.3 9.7 0.0087 -999
1983 6 5 0 0 0 16.6 21.7 8.1 8.1 0.0087 -999
1983 6 6 0 0 0 22.1 24.5 8.4 7.3 0.0087 -999
1983 6 7 0 0 0 22.2 28.0 9.3 8.4 0.0087 -999
1983 6 8 0 0 0 20.4 27.0 10.2 10.4 0.0087 -999
1983 6 9 0 0 0 14.3 18.0 10.6 10.6 0.0087 -999
1983 6 10 0 0 0 17.4 22.4 11.0 10.5 0.0087 -999
1983 6 11 0 0 0 16.6 17.4 9.5 8.1 8.524652 -999
1983 6 12 0 0 0 16.7 19.7 9.2 7.2 0.0087 -999
1983 6 13 0 0 0 17.5 23.0 10.8 8.9 0.0087 -999
1983 6 14 0 0 0 16.7 26.4 11.1 10.0 0.0087 -999
1983 6 15 0 0 0 17.9 22.8 11.3 10.5 1.52243 -999
1983 6 16 0 0 0 18.2 23.6 9.8 9.2 0.0087 -999
1983 6 17 0 0 0 18.3 25.2 10.1 9.6 0.0087 -999
1983 6 18 0 0 0 17.8 21.3 10.4 9.0 0.418872 -999
1983 6 19 0 0 0 17.3 20.8 9.5 6.8 0.0087 -999
1983 6 20 0 0 0 17.7 21.3 9.5 6.5 0.0087 -999
1983 6 21 0 0 0 18.0 21.6 10.9 9.4 0.0087 -999
1983 6 22 0 0 0 18.0 23.0 10.5 8.8 0.0087 -999
1983 6 23 0 0 0 18.3 22.1 10.3 9.4 0.0087 -999
1983 6 24 0 0 0 17.8 21.2 9.6 6.7 0.0087 -999
1983 6 25 0 0 0 18.6 22.7 9.0 7.3 0.0087 -999
1983 6 26 0 0 0 17.5 21.8 11.8 10.1 0.0087 -999
1983 6 27 0 0 0 17.1 20.5 12.6 11.2 0.0087 -999
1983 6 28 0 0 0 19.0 22.2 13.3 11.3 0.418872 -999
1983 6 29 0 0 0 17.0 19.1 12.9 11.2 0.0087 -999
1983 6 30 0 0 0 19.2 21.8 12.2 11.6 0.0087 -999
1983 7 1 0 0 0 17.5 20.1 11.1 10.5 4.881934 -999
1983 7 2 0 0 0 16.3 19.4 11.6 10.9 24.951064 -999
1983 7 3 0 0 0 18.8 20.3 10.9 10.6 0.0087 -999
1983 7 4 0 0 0 18.9 23.9 10.1 9.2 0.0087 -999
1983 7 5 0 0 0 19.3 23.1 11.5 10.7 0.0087 -999
1983 7 6 0 0 0 18.7 22.4 12.9 12.4 0.0087 -999
1983 7 7 0 0 0 18.3 21.6 12.0 11.1 0.0087 -999
1983 7 8 0 0 0 18.8 19.0 9.9 9.0 0.0087 -999
1983 7 9 0 0 0 18.1 18.6 8.9 7.3 0.0087 -999
1983 7 10 0 0 0 19.5 21.6 9.5 7.2 0.0087 -999
1983 7 11 0 0 0 19.9 24.3 10.0 9.6 0.0087 -999
1983 7 12 0 0 0 18.7 24.4 12.5 11.2 0.0087 -999
1983 7 13 0 0 0 18.8 24.8 13.4 13.5 0.0087 -999
1983 7 14 0 0 0 19.3 24.7 13.1 13.0 0.0087 -999
1983 7 15 0 0 0 19.6 22.2 10.2 9.8 0.0087 -999
1983 7 16 0 0 0 20.0 22.4 9.7 8.8 0.0087 -999
1983 7 17 0 0 0 18.3 20.9 10.1 9.2 0.0087 -999
1983 7 18 0 0 0 19.0 21.6 10.4 9.0 0.0087 -999
1983 7 19 0 0 0 16.9 20.3 10.3 9.6 0.0087 -999
1983 7 20 0 0 0 18.9 21.3 10.7 9.8 0.0087 -999
1983 7 21 0 0 0 19.3 22.8 10.7 9.7 0.0087 -999
1983 7 22 0 0 0 19.0 23.9 12.3 11.6 0.0087 -999
1983 7 23 0 0 0 18.8 23.6 13.7 13.5 0.0087 -999
1983 7 24 0 0 0 17.8 21.6 13.2 13.0 0.0087 -999
1983 7 25 0 0 0 16.5 19.8 13.0 12.9 0.0087 -999
1983 7 26 0 0 0 19.0 19.7 13.3 12.6 0.0087 -999
1983 7 27 0 0 0 19.3 22.6 10.7 10.8 0.0087 -999
1983 7 28 0 0 0 20.2 24.1 11.1 10.8 0.0087 -999
1983 7 29 0 0 0 20.7 24.1 14.1 13.4 0.0087 -999
1983 7 30 0 0 0 19.0 25.0 13.6 13.2 0.0087 -999
1983 7 31 0 0 0 18.6 23.3 14.3 13.4 0.0087 -999
1983 8 1 0 0 0 19.8 25.8 14.4 13.8 0.0087 -999
1983 8 2 0 0 0 19.7 25.0 14.4 13.4 0.0087 -999
1983 8 3 0 0 0 19.9 23.4 14.4 13.7 0.0087 -999
1983 8 4 0 0 0 19.5 22.9 13.9 13.6 0.0087 -999
1983 8 5 0 0 0 20.5 23.5 11.6 11.1 0.0087 -999
1983 8 6 0 0 0 20.4 26.0 11.1 11.0 0.0087 -999
1983 8 7 0 0 0 21.0 29.1 11.9 11.6 0.0087 -999
1983 8 8 0 0 0 21.2 27.0 14.4 14.3 0.0087 -999
1983 8 9 0 0 0 21.0 26.0 14.7 14.1 0.0087 -999
1983 8 10 0 0 0 20.0 22.5 13.7 12.3 0.0087 -999
1983 8 11 0 0 0 21.4 24.4 12.0 11.7 0.0087 -999
1983 8 12 0 0 0 20.4 24.6 11.8 10.6 0.0087 -999
1983 8 13 0 0 0 23.9 30.7 12.1 11.1 0.0087 -999
1983 8 14 0 0 0 20.4 29.3 12.6 12.6 0.0087 -999
1983 8 15 0 0 0 19.7 27.3 12.8 12.0 0.0087 -999
1983 8 16 0 0 0 19.2 27.3 12.6 12.9 0.0087 -999
1983 8 17 0 0 0 18.5 28.2 12.4 11.6 0.0087 -999
1983 8 18 0 0 0 18.6 26.7 12.2 12.6 0.0087 -999
1983 8 19 0 0 0 18.0 24.0 12.5 12.3 0.0087 -999
1983 8 20 0 0 0 18.3 21.5 13.4 13.2 4.686614 -999
1983 8 21 0 0 0 19.8 23.3 13.4 12.7 0.956002 -999
1983 8 22 0 0 0 18.4 22.0 13.2 12.7 0.0087 -999
1983 8 23 0 0 0 17.8 20.1 10.8 10.9 0.575128 -999
1983 8 24 0 0 0 19.1 22.3 10.8 10.6 0.0087 -999
1983 8 25 0 0 0 19.4 23.8 12.5 11.9 0.0087 -999
1983 8 26 0 0 0 18.8 22.3 11.0 10.6 0.0087 -999
1983 8 27 0 0 0 20.8 24.5 10.8 9.6 0.0087 -999
1983 8 28 0 0 0 21.1 23.8 10.2 9.3 0.0087 -999
1983 8 29 0 0 0 22.2 25.4 11.8 10.5 0.0087 -999
1983 8 30 0 0 0 19.8 20.5 14.4 13.7 41.56303 -999
1983 8 31 0 0 0 17.0 17.7 14.2 13.9 44.453766 -999
1983 9 1 0 0 0 18.9 17.6 12.8 12.6 5.057722 -999
1983 9 2 0 0 0 21.7 21.4 12.2 12.2 0.0087 -999
1983 9 3 0 0 0 20.5 22.5 12.0 11.6 0.0087 -999
1983 9 4 0 0 0 23.5 26.3 12.2 11.4 0.0087 -999
1983 9 5 0 0 0 21.4 26.5 12.7 13.0 0.0087 -999
1983 9 6 0 0 0 22.9 27.5 12.7 13.2 0.0087 -999
1983 9 7 0 0 0 19.4 25.0 12.7 12.8 0.0087 -999
1983 9 8 0 0 0 18.7 21.7 12.0 12.2 0.0087 -999
1983 9 9 0 0 0 18.8 21.3 10.4 9.6 0.0087 -999
1983 9 10 0 0 0 18.4 22.2 9.3 9.1 0.0087 -999
1983 9 11 0 0 0 20.1 24.5 10.1 9.4 0.0087 -999
1983 9 12 0 0 0 20.1 25.3 12.0 12.1 0.0087 -999
1983 9 13 0 0 0 21.4 29.7 11.8 12.8 0.0087 -999
1983 9 14 0 0 0 17.9 23.1 12.7 13.3 0.0087 -999
1983 9 15 0 0 0 18.3 26.6 10.2 9.3 0.0087 -999
1983 9 16 0 0 0 19.2 27.6 10.9 9.9 0.0087 -999
1983 9 17 0 0 0 17.6 23.7 11.6 11.6 0.0087 -999
1983 9 18 0 0 0 18.7 24.1 8.6 8.5 0.0087 -999
1983 9 19 0 0 0 19.4 23.0 8.8 9.8 0.0087 -999
1983 9 20 0 0 0 23.3 27.1 10.6 10.7 0.0087 -999
1983 9 21 0 0 0 30.1 30.3 11.8 10.1 0.0087 -999
1983 9 22 0 0 0 23.3 25.6 13.6 13.0 0.0087 -999
1983 9 23 0 0 0 19.2 20.6 14.1 15.1 19.355146 -999
1983 9 24 0 0 0 20.8 21.0 13.8 15.0 0.0087 -999
1983 9 25 0 0 0 17.2 22.7 12.3 12.8 0.0087 -999
1983 9 26 0 0 0 16.9 21.4 12.6 13.1 0.0087 -999
1983 9 27 0 0 0 17.5 20.3 12.6 13.5 0.20402 -999
1983 9 28 0 0 0 17.8 19.3 9.9 10.1 0.0087 -999
1983 9 29 0 0 0 17.7 20.2 8.7 9.1 0.0087 -999
1983 9 30 0 0 0 16.9 20.5 8.6 9.0 0.0087 -999
1983 10 1 0 0 0 20.0 21.6 9.7 9.7 0.0087 -999
1983 10 2 0 0 0 18.6 22.9 9.6 9.5 0.0087 -999
1983 10 3 0 0 0 16.9 19.4 9.6 9.3 0.0087 -999
1983 10 4 0 0 0 18.4 22.5 9.4 9.3 0.0087 -999
1983 10 5 0 0 0 18.7 24.0 10.0 9.7 0.0087 -999
1983 10 6 0 0 0 15.0 18.9 11.6 11.1 0.0087 -999
1983 10 7 0 0 0 14.6 20.0 9.3 9.2 0.0087 -999
1983 10 8 0 0 0 16.4 21.9 8.8 9.2 0.0087 -999
1983 10 9 0 0 0 18.3 20.1 12.8 13.0 0.0087 -999
1983 10 10 0 0 0 20.2 21.9 13.0 13.0 4.579188 -999
1983 10 11 0 0 0 21.5 24.0 11.7 11.7 0.0087 -999
1983 10 12 0 0 0 15.7 20.5 11.8 11.7 0.0087 -999
1983 10 13 0 0 0 17.0 19.7 10.3 9.9 0.0087 -999
1983 10 14 0 0 0 16.7 18.9 9.0 8.8 0.0087 -999
1983 10 15 0 0 0 17.1 19.0 8.3 7.5 0.0087 -999
1983 10 16 0 0 0 16.2 18.7 7.9 7.3 0.0087 -999
1983 10 17 0 0 0 15.9 18.5 7.8 7.1 0.0087 -999
1983 10 18 0 0 0 17.4 19.5 8.7 8.6 0.0087 -999
1983 10 19 0 0 0 15.4 19.6 9.5 9.4 0.0087 -999
1983 10 20 0 0 0 16.3 19.7 8.6 8.3 0.0087 -999
